0.1176	-0.89333	
0.1177	-0.893355	
0.1178	-0.89338	
0.1179	-0.893405	
0.118	-0.893431	
0.1181	-0.893456	
0.1182	-0.893481	
0.1183	-0.893506	
0.1184	-0.893531	
0.1185	-0.893556	
0.1186	-0.893581	
0.1187	-0.893606	
0.1188	-0.893632	
0.1189	-0.893657	
0.119	-0.893682	
0.1191	-0.893707	
0.1192	-0.893732	
0.1193	-0.893758	
0.1194	-0.893783	
0.1195	-0.893808	
0.1196	-0.893833	
0.1197	-0.893859	
0.1198	-0.893884	
0.1199	-0.893909	
0.12	-0.893935	
0.1201	-0.89396	
0.1202	-0.893985	
0.1203	-0.894011	
0.1204	-0.894036	
0.1205	-0.894062	
0.1206	-0.894087	
0.1207	-0.894112	
0.1208	-0.894138	
0.1209	-0.894163	
0.121	-0.894189	
0.1211	-0.894214	
0.1212	-0.89424	
0.1213	-0.894265	
0.1214	-0.894291	
0.1215	-0.894316	
0.1216	-0.894342	
0.1217	-0.894368	
0.1218	-0.894393	
0.1219	-0.894419	
0.122	-0.894444	
0.1221	-0.89447	
0.1222	-0.894496	
0.1223	-0.894521	
0.1224	-0.894547	
0.1225	-0.894573	
0.1226	-0.894598	
0.1227	-0.894624	
0.1228	-0.89465	
0.1229	-0.894675	
0.123	-0.894701	
0.1231	-0.894727	
0.1232	-0.894753	
0.1233	-0.894779	
0.1234	-0.894804	
0.1235	-0.89483	
0.1236	-0.894856	
0.1237	-0.894882	
0.1238	-0.894908	
0.1239	-0.894934	
0.124	-0.894959	
0.1241	-0.894985	
0.1242	-0.895011	
0.1243	-0.895037	
0.1244	-0.895063	
0.1245	-0.895089	
0.1246	-0.895115	
0.1247	-0.895141	
0.1248	-0.895167	
0.1249	-0.895193	
0.125	-0.895219	
0.1251	-0.895245	
0.1252	-0.895271	
0.1253	-0.895297	
0.1254	-0.895323	
0.1255	-0.895349	
0.1256	-0.895375	
0.1257	-0.895401	
0.1258	-0.895427	
0.1259	-0.895453	
0.126	-0.89548	
0.1261	-0.895506	
0.1262	-0.895532	
0.1263	-0.895558	
0.1264	-0.895584	
0.1265	-0.89561	
0.1266	-0.895637	
0.1267	-0.895663	
0.1268	-0.895689	
0.1269	-0.895715	
0.127	-0.895742	
0.1271	-0.895768	
0.1272	-0.895794	
0.1273	-0.89582	
0.1274	-0.895847	
0.1275	-0.895873	
0.1276	-0.895899	
0.1277	-0.895926	
0.1278	-0.895952	
0.1279	-0.895978	
0.128	-0.896005	
0.1281	-0.896031	
0.1282	-0.896058	
0.1283	-0.896084	
0.1284	-0.89611	
0.1285	-0.896137	
0.1286	-0.896163	
0.1287	-0.89619	
0.1288	-0.896216	
0.1289	-0.896243	
0.129	-0.896269	
0.1291	-0.896296	
0.1292	-0.896322	
0.1293	-0.896349	
0.1294	-0.896375	
0.1295	-0.896402	
0.1296	-0.896429	
0.1297	-0.896455	
0.1298	-0.896482	
0.1299	-0.896508	
0.13	-0.896535	
0.1301	-0.896562	
0.1302	-0.896588	
0.1303	-0.896615	
0.1304	-0.896642	
0.1305	-0.896668	
0.1306	-0.896695	
0.1307	-0.896722	
0.1308	-0.896748	
0.1309	-0.896775	
0.131	-0.896802	
0.1311	-0.896829	
0.1312	-0.896855	
0.1313	-0.896882	
0.1314	-0.896909	
0.1315	-0.896936	
0.1316	-0.896963	
0.1317	-0.896989	
0.1318	-0.897016	
0.1319	-0.897043	
0.132	-0.89707	
0.1321	-0.897097	
0.1322	-0.897124	
0.1323	-0.897151	
0.1324	-0.897177	
0.1325	-0.897204	
0.1326	-0.897231	
0.1327	-0.897258	
0.1328	-0.897285	
0.1329	-0.897312	
0.133	-0.897339	
0.1331	-0.897366	
0.1332	-0.897393	
0.1333	-0.89742	
0.1334	-0.897447	
0.1335	-0.897474	
0.1336	-0.897501	
0.1337	-0.897528	
0.1338	-0.897555	
0.1339	-0.897582	
0.134	-0.897609	
0.1341	-0.897637	
0.1342	-0.897664	
0.1343	-0.897691	
0.1344	-0.897718	
0.1345	-0.897745	
0.1346	-0.897772	
0.1347	-0.897799	
0.1348	-0.897827	
0.1349	-0.897854	
0.135	-0.897881	
0.1351	-0.897908	
0.1352	-0.897935	
0.1353	-0.897963	
0.1354	-0.89799	
0.1355	-0.898017	
0.1356	-0.898044	
0.1357	-0.898072	
0.1358	-0.898099	
0.1359	-0.898126	
0.136	-0.898154	
0.1361	-0.898181	
0.1362	-0.898208	
0.1363	-0.898236	
0.1364	-0.898263	
0.1365	-0.89829	
0.1366	-0.898318	
0.1367	-0.898345	
0.1368	-0.898372	
0.1369	-0.8984	
0.137	-0.898427	
0.1371	-0.898455	
0.1372	-0.898482	
0.1373	-0.89851	
0.1374	-0.898537	
0.1375	-0.898564	
0.1376	-0.898592	
0.1377	-0.898619	
0.1378	-0.898647	
0.1379	-0.898674	
0.138	-0.898702	
0.1381	-0.898729	
0.1382	-0.898757	
0.1383	-0.898785	
0.1384	-0.898812	
0.1385	-0.89884	
0.1386	-0.898867	
0.1387	-0.898895	
0.1388	-0.898922	
0.1389	-0.89895	
0.139	-0.898978	
0.1391	-0.899005	
0.1392	-0.899033	
0.1393	-0.899061	
0.1394	-0.899088	
0.1395	-0.899116	
0.1396	-0.899144	
0.1397	-0.899171	
0.1398	-0.899199	
0.1399	-0.899227	
0.14	-0.899255	
0.1401	-0.899282	
0.1402	-0.89931	
0.1403	-0.899338	
0.1404	-0.899366	
0.1405	-0.899393	
0.1406	-0.899421	
0.1407	-0.899449	
0.1408	-0.899477	
0.1409	-0.899505	
0.141	-0.899532	
0.1411	-0.89956	
0.1412	-0.899588	
0.1413	-0.899616	
0.1414	-0.899644	
0.1415	-0.899672	
0.1416	-0.8997	
0.1417	-0.899727	
0.1418	-0.899755	
0.1419	-0.899783	
0.142	-0.899811	
0.1421	-0.899839	
0.1422	-0.899867	
0.1423	-0.899895	
0.1424	-0.899923	
0.1425	-0.899951	
0.1426	-0.899979	
0.1427	-0.900007	
0.1428	-0.900035	
0.1429	-0.900063	
0.143	-0.900091	
0.1431	-0.900119	
0.1432	-0.900147	
0.1433	-0.900175	
0.1434	-0.900203	
0.1435	-0.900231	
0.1436	-0.900259	
0.1437	-0.900287	
0.1438	-0.900316	
0.1439	-0.900344	
0.144	-0.900372	
0.1441	-0.9004	
0.1442	-0.900428	
0.1443	-0.900456	
0.1444	-0.900484	
0.1445	-0.900512	
0.1446	-0.900541	
0.1447	-0.900569	
0.1448	-0.900597	
0.1449	-0.900625	
0.145	-0.900653	
0.1451	-0.900682	
0.1452	-0.90071	
0.1453	-0.900738	
0.1454	-0.900766	
0.1455	-0.900795	
0.1456	-0.900823	
0.1457	-0.900851	
0.1458	-0.900879	
0.1459	-0.900908	
0.146	-0.900936	
0.1461	-0.900964	
0.1462	-0.900993	
0.1463	-0.901021	
0.1464	-0.901049	
0.1465	-0.901078	
0.1466	-0.901106	
0.1467	-0.901134	
0.1468	-0.901163	
0.1469	-0.901191	
0.147	-0.90122	
0.1471	-0.901248	
0.1472	-0.901276	
0.1473	-0.901305	
0.1474	-0.901333	
0.1475	-0.901362	
0.1476	-0.90139	
0.1477	-0.901419	
0.1478	-0.901447	
0.1479	-0.901475	
0.148	-0.901504	
0.1481	-0.901532	
0.1482	-0.901561	
0.1483	-0.901589	
0.1484	-0.901618	
0.1485	-0.901646	
0.1486	-0.901675	
0.1487	-0.901704	
0.1488	-0.901732	
0.1489	-0.901761	
0.149	-0.901789	
0.1491	-0.901818	
0.1492	-0.901846	
0.1493	-0.901875	
0.1494	-0.901904	
0.1495	-0.901932	
0.1496	-0.901961	
0.1497	-0.901989	
0.1498	-0.902018	
0.1499	-0.902047	
0.15	-0.902075	
0.1501	-0.902104	
0.1502	-0.902133	
0.1503	-0.902161	
0.1504	-0.90219	
0.1505	-0.902219	
0.1506	-0.902247	
0.1507	-0.902276	
0.1508	-0.902305	
0.1509	-0.902334	
0.151	-0.902362	
0.1511	-0.902391	
0.1512	-0.90242	
0.1513	-0.902448	
0.1514	-0.902477	
0.1515	-0.902506	
0.1516	-0.902535	
0.1517	-0.902564	
0.1518	-0.902592	
0.1519	-0.902621	
0.152	-0.90265	
0.1521	-0.902679	
0.1522	-0.902708	
0.1523	-0.902736	
0.1524	-0.902765	
0.1525	-0.902794	
0.1526	-0.902823	
0.1527	-0.902852	
0.1528	-0.902881	
0.1529	-0.90291	
0.153	-0.902939	
0.1531	-0.902967	
0.1532	-0.902996	
0.1533	-0.903025	
0.1534	-0.903054	
0.1535	-0.903083	
0.1536	-0.903112	
0.1537	-0.903141	
0.1538	-0.90317	
0.1539	-0.903199	
0.154	-0.903228	
0.1541	-0.903257	
0.1542	-0.903286	
0.1543	-0.903315	
0.1544	-0.903344	
0.1545	-0.903373	
0.1546	-0.903402	
0.1547	-0.903431	
0.1548	-0.90346	
0.1549	-0.903489	
0.155	-0.903518	
0.1551	-0.903547	
0.1552	-0.903576	
0.1553	-0.903605	
0.1554	-0.903634	
0.1555	-0.903663	
0.1556	-0.903692	
0.1557	-0.903721	
0.1558	-0.90375	
0.1559	-0.90378	
0.156	-0.903809	
0.1561	-0.903838	
0.1562	-0.903867	
0.1563	-0.903896	
0.1564	-0.903925	
0.1565	-0.903954	
0.1566	-0.903983	
0.1567	-0.904013	
0.1568	-0.904042	
0.1569	-0.904071	
0.157	-0.9041	
0.1571	-0.904129	
0.1572	-0.904159	
0.1573	-0.904188	
0.1574	-0.904217	
0.1575	-0.904246	
0.1576	-0.904275	
0.1577	-0.904305	
0.1578	-0.904334	
0.1579	-0.904363	
0.158	-0.904392	
0.1581	-0.904422	
0.1582	-0.904451	
0.1583	-0.90448	
0.1584	-0.904509	
0.1585	-0.904539	
0.1586	-0.904568	
0.1587	-0.904597	
0.1588	-0.904627	
0.1589	-0.904656	
0.159	-0.904685	
0.1591	-0.904715	
0.1592	-0.904744	
0.1593	-0.904773	
0.1594	-0.904803	
0.1595	-0.904832	
0.1596	-0.904861	
0.1597	-0.904891	
0.1598	-0.90492	
0.1599	-0.904949	
0.16	-0.904979	
0.1601	-0.905008	
0.1602	-0.905038	
0.1603	-0.905067	
0.1604	-0.905096	
0.1605	-0.905126	
0.1606	-0.905155	
0.1607	-0.905185	
0.1608	-0.905214	
0.1609	-0.905243	
0.161	-0.905273	
0.1611	-0.905302	
0.1612	-0.905332	
0.1613	-0.905361	
0.1614	-0.905391	
0.1615	-0.90542	
0.1616	-0.90545	
0.1617	-0.905479	
0.1618	-0.905509	
0.1619	-0.905538	
0.162	-0.905568	
0.1621	-0.905597	
0.1622	-0.905627	
0.1623	-0.905656	
0.1624	-0.905686	
0.1625	-0.905715	
0.1626	-0.905745	
0.1627	-0.905774	
0.1628	-0.905804	
0.1629	-0.905834	
0.163	-0.905863	
0.1631	-0.905893	
0.1632	-0.905922	
0.1633	-0.905952	
0.1634	-0.905981	
0.1635	-0.906011	
0.1636	-0.906041	
0.1637	-0.90607	
0.1638	-0.9061	
0.1639	-0.906129	
0.164	-0.906159	
0.1641	-0.906189	
0.1642	-0.906218	
0.1643	-0.906248	
0.1644	-0.906278	
0.1645	-0.906307	
0.1646	-0.906337	
0.1647	-0.906367	
0.1648	-0.906396	
0.1649	-0.906426	
0.165	-0.906456	
0.1651	-0.906485	
0.1652	-0.906515	
0.1653	-0.906545	
0.1654	-0.906574	
0.1655	-0.906604	
0.1656	-0.906634	
0.1657	-0.906663	
0.1658	-0.906693	
0.1659	-0.906723	
0.166	-0.906753	
0.1661	-0.906782	
0.1662	-0.906812	
0.1663	-0.906842	
0.1664	-0.906872	
0.1665	-0.906901	
0.1666	-0.906931	
0.1667	-0.906961	
0.1668	-0.906991	
0.1669	-0.90702	
0.167	-0.90705	
0.1671	-0.90708	
0.1672	-0.90711	
0.1673	-0.90714	
0.1674	-0.907169	
0.1675	-0.907199	
0.1676	-0.907229	
0.1677	-0.907259	
0.1678	-0.907289	
0.1679	-0.907318	
0.168	-0.907348	
0.1681	-0.907378	
0.1682	-0.907408	
0.1683	-0.907438	
0.1684	-0.907468	
0.1685	-0.907498	
0.1686	-0.907527	
0.1687	-0.907557	
0.1688	-0.907587	
0.1689	-0.907617	
0.169	-0.907647	
0.1691	-0.907677	
0.1692	-0.907707	
0.1693	-0.907737	
0.1694	-0.907766	
0.1695	-0.907796	
0.1696	-0.907826	
0.1697	-0.907856	
0.1698	-0.907886	
0.1699	-0.907916	
0.17	-0.907946	
0.1701	-0.907976	
0.1702	-0.908006	
0.1703	-0.908036	
0.1704	-0.908066	
0.1705	-0.908096	
0.1706	-0.908126	
0.1707	-0.908156	
0.1708	-0.908185	
0.1709	-0.908215	
0.171	-0.908245	
0.1711	-0.908275	
0.1712	-0.908305	
0.1713	-0.908335	
0.1714	-0.908365	
0.1715	-0.908395	
0.1716	-0.908425	
0.1717	-0.908455	
0.1718	-0.908485	
0.1719	-0.908515	
0.172	-0.908545	
0.1721	-0.908575	
0.1722	-0.908605	
0.1723	-0.908635	
0.1724	-0.908665	
0.1725	-0.908695	
0.1726	-0.908725	
0.1727	-0.908756	
0.1728	-0.908786	
0.1729	-0.908816	
0.173	-0.908846	
0.1731	-0.908876	
0.1732	-0.908906	
0.1733	-0.908936	
0.1734	-0.908966	
0.1735	-0.908996	
0.1736	-0.909026	
0.1737	-0.909056	
0.1738	-0.909086	
0.1739	-0.909116	
0.174	-0.909146	
0.1741	-0.909176	
0.1742	-0.909207	
0.1743	-0.909237	
0.1744	-0.909267	
0.1745	-0.909297	
0.1746	-0.909327	
0.1747	-0.909357	
0.1748	-0.909387	
0.1749	-0.909417	
0.175	-0.909447	
0.1751	-0.909478	
0.1752	-0.909508	
0.1753	-0.909538	
0.1754	-0.909568	
0.1755	-0.909598	
0.1756	-0.909628	
0.1757	-0.909658	
0.1758	-0.909689	
0.1759	-0.909719	
0.176	-0.909749	
0.1761	-0.909779	
0.1762	-0.909809	
0.1763	-0.909839	
0.1764	-0.90987	
0.1765	-0.9099	
0.1766	-0.90993	
0.1767	-0.90996	
0.1768	-0.90999	
0.1769	-0.91002	
0.177	-0.910051	
0.1771	-0.910081	
0.1772	-0.910111	
0.1773	-0.910141	
0.1774	-0.910171	
0.1775	-0.910202	
0.1776	-0.910232	
0.1777	-0.910262	
0.1778	-0.910292	
0.1779	-0.910322	
0.178	-0.910353	
0.1781	-0.910383	
0.1782	-0.910413	
0.1783	-0.910443	
0.1784	-0.910474	
0.1785	-0.910504	
0.1786	-0.910534	
0.1787	-0.910564	
0.1788	-0.910595	
0.1789	-0.910625	
0.179	-0.910655	
0.1791	-0.910685	
0.1792	-0.910716	
0.1793	-0.910746	
0.1794	-0.910776	
0.1795	-0.910806	
0.1796	-0.910837	
0.1797	-0.910867	
0.1798	-0.910897	
0.1799	-0.910927	
0.18	-0.910958	
0.1801	-0.910988	
0.1802	-0.911018	
0.1803	-0.911049	
0.1804	-0.911079	
0.1805	-0.911109	
0.1806	-0.911139	
0.1807	-0.91117	
0.1808	-0.9112	
0.1809	-0.91123	
0.181	-0.911261	
0.1811	-0.911291	
0.1812	-0.911321	
0.1813	-0.911352	
0.1814	-0.911382	
0.1815	-0.911412	
0.1816	-0.911442	
0.1817	-0.911473	
0.1818	-0.911503	
0.1819	-0.911533	
0.182	-0.911564	
0.1821	-0.911594	
0.1822	-0.911624	
0.1823	-0.911655	
0.1824	-0.911685	
0.1825	-0.911715	
0.1826	-0.911746	
0.1827	-0.911776	
0.1828	-0.911806	
0.1829	-0.911837	
0.183	-0.911867	
0.1831	-0.911897	
0.1832	-0.911928	
0.1833	-0.911958	
0.1834	-0.911988	
0.1835	-0.912019	
0.1836	-0.912049	
0.1837	-0.91208	
0.1838	-0.91211	
0.1839	-0.91214	
0.184	-0.912171	
0.1841	-0.912201	
0.1842	-0.912231	
0.1843	-0.912262	
0.1844	-0.912292	
0.1845	-0.912322	
0.1846	-0.912353	
0.1847	-0.912383	
0.1848	-0.912414	
0.1849	-0.912444	
0.185	-0.912474	
0.1851	-0.912505	
0.1852	-0.912535	
0.1853	-0.912566	
0.1854	-0.912596	
0.1855	-0.912626	
0.1856	-0.912657	
0.1857	-0.912687	
0.1858	-0.912717	
0.1859	-0.912748	
0.186	-0.912778	
0.1861	-0.912809	
0.1862	-0.912839	
0.1863	-0.912869	
0.1864	-0.9129	
0.1865	-0.91293	
0.1866	-0.912961	
0.1867	-0.912991	
0.1868	-0.913021	
0.1869	-0.913052	
0.187	-0.913082	
0.1871	-0.913113	
0.1872	-0.913143	
0.1873	-0.913173	
0.1874	-0.913204	
0.1875	-0.913234	
0.1876	-0.913265	
0.1877	-0.913295	
0.1878	-0.913326	
0.1879	-0.913356	
0.188	-0.913386	
0.1881	-0.913417	
0.1882	-0.913447	
0.1883	-0.913478	
0.1884	-0.913508	
0.1885	-0.913539	
0.1886	-0.913569	
0.1887	-0.913599	
0.1888	-0.91363	
0.1889	-0.91366	
0.189	-0.913691	
0.1891	-0.913721	
0.1892	-0.913751	
0.1893	-0.913782	
0.1894	-0.913812	
0.1895	-0.913843	
0.1896	-0.913873	
0.1897	-0.913904	
0.1898	-0.913934	
0.1899	-0.913965	
0.19	-0.913995	
0.1901	-0.914025	
0.1902	-0.914056	
0.1903	-0.914086	
0.1904	-0.914117	
0.1905	-0.914147	
0.1906	-0.914178	
0.1907	-0.914208	
0.1908	-0.914238	
0.1909	-0.914269	
0.191	-0.914299	
0.1911	-0.91433	
0.1912	-0.91436	
0.1913	-0.914391	
0.1914	-0.914421	
0.1915	-0.914452	
0.1916	-0.914482	
0.1917	-0.914512	
0.1918	-0.914543	
0.1919	-0.914573	
0.192	-0.914604	
0.1921	-0.914634	
0.1922	-0.914665	
0.1923	-0.914695	
0.1924	-0.914726	
0.1925	-0.914756	
0.1926	-0.914786	
0.1927	-0.914817	
0.1928	-0.914847	
0.1929	-0.914878	
0.193	-0.914908	
0.1931	-0.914939	
0.1932	-0.914969	
0.1933	-0.915	
0.1934	-0.91503	
0.1935	-0.91506	
0.1936	-0.915091	
0.1937	-0.915121	
0.1938	-0.915152	
0.1939	-0.915182	
0.194	-0.915213	
0.1941	-0.915243	
0.1942	-0.915274	
0.1943	-0.915304	
0.1944	-0.915334	
0.1945	-0.915365	
0.1946	-0.915395	
0.1947	-0.915426	
0.1948	-0.915456	
0.1949	-0.915487	
0.195	-0.915517	
0.1951	-0.915548	
0.1952	-0.915578	
0.1953	-0.915608	
0.1954	-0.915639	
0.1955	-0.915669	
0.1956	-0.9157	
0.1957	-0.91573	
0.1958	-0.915761	
0.1959	-0.915791	
0.196	-0.915822	
0.1961	-0.915852	
0.1962	-0.915882	
0.1963	-0.915913	
0.1964	-0.915943	
0.1965	-0.915974	
0.1966	-0.916004	
0.1967	-0.916035	
0.1968	-0.916065	
0.1969	-0.916096	
0.197	-0.916126	
0.1971	-0.916156	
0.1972	-0.916187	
0.1973	-0.916217	
0.1974	-0.916248	
0.1975	-0.916278	
0.1976	-0.916309	
0.1977	-0.916339	
0.1978	-0.916369	
0.1979	-0.9164	
0.198	-0.91643	
0.1981	-0.916461	
0.1982	-0.916491	
0.1983	-0.916522	
0.1984	-0.916552	
0.1985	-0.916582	
0.1986	-0.916613	
0.1987	-0.916643	
0.1988	-0.916674	
0.1989	-0.916704	
0.199	-0.916734	
0.1991	-0.916765	
0.1992	-0.916795	
0.1993	-0.916826	
0.1994	-0.916856	
0.1995	-0.916887	
0.1996	-0.916917	
0.1997	-0.916947	
0.1998	-0.916978	
0.1999	-0.917008	
0.2	-0.917039	
0.2001	-0.917069	
0.2002	-0.917099	
0.2003	-0.91713	
0.2004	-0.91716	
0.2005	-0.917191	
0.2006	-0.917221	
0.2007	-0.917251	
0.2008	-0.917282	
0.2009	-0.917312	
0.201	-0.917343	
0.2011	-0.917373	
0.2012	-0.917403	
0.2013	-0.917434	
0.2014	-0.917464	
0.2015	-0.917495	
0.2016	-0.917525	
0.2017	-0.917555	
0.2018	-0.917586	
0.2019	-0.917616	
0.202	-0.917646	
0.2021	-0.917677	
0.2022	-0.917707	
0.2023	-0.917738	
0.2024	-0.917768	
0.2025	-0.917798	
0.2026	-0.917829	
0.2027	-0.917859	
0.2028	-0.917889	
0.2029	-0.91792	
0.203	-0.91795	
0.2031	-0.91798	
0.2032	-0.918011	
0.2033	-0.918041	
0.2034	-0.918072	
0.2035	-0.918102	
0.2036	-0.918132	
0.2037	-0.918163	
0.2038	-0.918193	
0.2039	-0.918223	
0.204	-0.918254	
0.2041	-0.918284	
0.2042	-0.918314	
0.2043	-0.918345	
0.2044	-0.918375	
0.2045	-0.918405	
0.2046	-0.918436	
0.2047	-0.918466	
0.2048	-0.918496	
0.2049	-0.918527	
0.205	-0.918557	
0.2051	-0.918587	
0.2052	-0.918618	
0.2053	-0.918648	
0.2054	-0.918678	
0.2055	-0.918709	
0.2056	-0.918739	
0.2057	-0.918769	
0.2058	-0.918799	
0.2059	-0.91883	
0.206	-0.91886	
0.2061	-0.91889	
0.2062	-0.918921	
0.2063	-0.918951	
0.2064	-0.918981	
0.2065	-0.919011	
0.2066	-0.919042	
0.2067	-0.919072	
0.2068	-0.919102	
0.2069	-0.919133	
0.207	-0.919163	
0.2071	-0.919193	
0.2072	-0.919223	
0.2073	-0.919254	
0.2074	-0.919284	
0.2075	-0.919314	
0.2076	-0.919344	
0.2077	-0.919375	
0.2078	-0.919405	
0.2079	-0.919435	
0.208	-0.919465	
0.2081	-0.919496	
0.2082	-0.919526	
0.2083	-0.919556	
0.2084	-0.919586	
0.2085	-0.919617	
0.2086	-0.919647	
0.2087	-0.919677	
0.2088	-0.919707	
0.2089	-0.919738	
0.209	-0.919768	
0.2091	-0.919798	
0.2092	-0.919828	
0.2093	-0.919858	
0.2094	-0.919889	
0.2095	-0.919919	
0.2096	-0.919949	
0.2097	-0.919979	
0.2098	-0.920009	
0.2099	-0.92004	
0.21	-0.92007	
0.2101	-0.9201	
0.2102	-0.92013	
0.2103	-0.92016	
0.2104	-0.920191	
0.2105	-0.920221	
0.2106	-0.920251	
0.2107	-0.920281	
0.2108	-0.920311	
0.2109	-0.920341	
0.211	-0.920372	
0.2111	-0.920402	
0.2112	-0.920432	
0.2113	-0.920462	
0.2114	-0.920492	
0.2115	-0.920522	
0.2116	-0.920552	
0.2117	-0.920583	
0.2118	-0.920613	
0.2119	-0.920643	
0.212	-0.920673	
0.2121	-0.920703	
0.2122	-0.920733	
0.2123	-0.920763	
0.2124	-0.920793	
0.2125	-0.920824	
0.2126	-0.920854	
0.2127	-0.920884	
0.2128	-0.920914	
0.2129	-0.920944	
0.213	-0.920974	
0.2131	-0.921004	
0.2132	-0.921034	
0.2133	-0.921064	
0.2134	-0.921094	
0.2135	-0.921124	
0.2136	-0.921154	
0.2137	-0.921185	
0.2138	-0.921215	
0.2139	-0.921245	
0.214	-0.921275	
0.2141	-0.921305	
0.2142	-0.921335	
0.2143	-0.921365	
0.2144	-0.921395	
0.2145	-0.921425	
0.2146	-0.921455	
0.2147	-0.921485	
0.2148	-0.921515	
0.2149	-0.921545	
0.215	-0.921575	
0.2151	-0.921605	
0.2152	-0.921635	
0.2153	-0.921665	
0.2154	-0.921695	
0.2155	-0.921725	
0.2156	-0.921755	
0.2157	-0.921785	
0.2158	-0.921815	
0.2159	-0.921845	
0.216	-0.921875	
0.2161	-0.921905	
0.2162	-0.921935	
0.2163	-0.921965	
0.2164	-0.921995	
0.2165	-0.922025	
0.2166	-0.922055	
0.2167	-0.922085	
0.2168	-0.922115	
0.2169	-0.922144	
0.217	-0.922174	
0.2171	-0.922204	
0.2172	-0.922234	
0.2173	-0.922264	
0.2174	-0.922294	
0.2175	-0.922324	
0.2176	-0.922354	
0.2177	-0.922384	
0.2178	-0.922414	
0.2179	-0.922444	
0.218	-0.922473	
0.2181	-0.922503	
0.2182	-0.922533	
0.2183	-0.922563	
0.2184	-0.922593	
0.2185	-0.922623	
0.2186	-0.922653	
0.2187	-0.922683	
0.2188	-0.922712	
0.2189	-0.922742	
0.219	-0.922772	
0.2191	-0.922802	
0.2192	-0.922832	
0.2193	-0.922862	
0.2194	-0.922891	
0.2195	-0.922921	
0.2196	-0.922951	
0.2197	-0.922981	
0.2198	-0.923011	
0.2199	-0.92304	
0.22	-0.92307	
0.2201	-0.9231	
0.2202	-0.92313	
0.2203	-0.92316	
0.2204	-0.923189	
0.2205	-0.923219	
0.2206	-0.923249	
0.2207	-0.923279	
0.2208	-0.923308	
0.2209	-0.923338	
0.221	-0.923368	
0.2211	-0.923398	
0.2212	-0.923427	
0.2213	-0.923457	
0.2214	-0.923487	
0.2215	-0.923517	
0.2216	-0.923546	
0.2217	-0.923576	
0.2218	-0.923606	
0.2219	-0.923635	
0.222	-0.923665	
0.2221	-0.923695	
0.2222	-0.923724	
0.2223	-0.923754	
0.2224	-0.923784	
0.2225	-0.923813	
0.2226	-0.923843	
0.2227	-0.923873	
0.2228	-0.923902	
0.2229	-0.923932	
0.223	-0.923962	
0.2231	-0.923991	
0.2232	-0.924021	
0.2233	-0.924051	
0.2234	-0.92408	
0.2235	-0.92411	
0.2236	-0.924139	
0.2237	-0.924169	
0.2238	-0.924199	
0.2239	-0.924228	
0.224	-0.924258	
0.2241	-0.924287	
0.2242	-0.924317	
0.2243	-0.924346	
0.2244	-0.924376	
0.2245	-0.924406	
0.2246	-0.924435	
0.2247	-0.924465	
0.2248	-0.924494	
0.2249	-0.924524	
0.225	-0.924553	
0.2251	-0.924583	
0.2252	-0.924612	
0.2253	-0.924642	
0.2254	-0.924671	
0.2255	-0.924701	
0.2256	-0.92473	
0.2257	-0.92476	
0.2258	-0.924789	
0.2259	-0.924819	
0.226	-0.924848	
0.2261	-0.924878	
0.2262	-0.924907	
0.2263	-0.924937	
0.2264	-0.924966	
0.2265	-0.924995	
0.2266	-0.925025	
0.2267	-0.925054	
0.2268	-0.925084	
0.2269	-0.925113	
0.227	-0.925143	
0.2271	-0.925172	
0.2272	-0.925201	
0.2273	-0.925231	
0.2274	-0.92526	
0.2275	-0.92529	
0.2276	-0.925319	
0.2277	-0.925348	
0.2278	-0.925378	
0.2279	-0.925407	
0.228	-0.925436	
0.2281	-0.925466	
0.2282	-0.925495	
0.2283	-0.925524	
0.2284	-0.925554	
0.2285	-0.925583	
0.2286	-0.925612	
0.2287	-0.925642	
0.2288	-0.925671	
0.2289	-0.9257	
0.229	-0.925729	
0.2291	-0.925759	
0.2292	-0.925788	
0.2293	-0.925817	
0.2294	-0.925847	
0.2295	-0.925876	
0.2296	-0.925905	
0.2297	-0.925934	
0.2298	-0.925964	
0.2299	-0.925993	
0.23	-0.926022	
0.2301	-0.926051	
0.2302	-0.92608	
0.2303	-0.92611	
0.2304	-0.926139	
0.2305	-0.926168	
0.2306	-0.926197	
0.2307	-0.926226	
0.2308	-0.926255	
0.2309	-0.926285	
0.231	-0.926314	
0.2311	-0.926343	
0.2312	-0.926372	
0.2313	-0.926401	
0.2314	-0.92643	
0.2315	-0.926459	
0.2316	-0.926489	
0.2317	-0.926518	
0.2318	-0.926547	
0.2319	-0.926576	
0.232	-0.926605	
0.2321	-0.926634	
0.2322	-0.926663	
0.2323	-0.926692	
0.2324	-0.926721	
0.2325	-0.92675	
0.2326	-0.926779	
0.2327	-0.926808	
0.2328	-0.926837	
0.2329	-0.926866	
0.233	-0.926895	
0.2331	-0.926924	
0.2332	-0.926953	
0.2333	-0.926982	
0.2334	-0.927011	
0.2335	-0.92704	
0.2336	-0.927069	
0.2337	-0.927098	
0.2338	-0.927127	
0.2339	-0.927156	
0.234	-0.927185	
0.2341	-0.927214	
0.2342	-0.927243	
0.2343	-0.927272	
0.2344	-0.927301	
0.2345	-0.92733	
0.2346	-0.927359	
0.2347	-0.927388	
0.2348	-0.927416	
0.2349	-0.927445	
0.235	-0.927474	
0.2351	-0.927503	
